GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US170312518001,170312518001,"Block Group 1, Census Tract 2518, Cook County, Illinois",1323,493
1500000US170312518002,170312518002,"Block Group 2, Census Tract 2518, Cook County, Illinois",1116,488
1500000US170312518003,170312518003,"Block Group 3, Census Tract 2518, Cook County, Illinois",901,343
1500000US170312518004,170312518004,"Block Group 4, Census Tract 2518, Cook County, Illinois",536,257
1500000US170312518005,170312518005,"Block Group 5, Census Tract 2518, Cook County, Illinois",1399,550
1500000US170312519001,170312519001,"Block Group 1, Census Tract 2519, Cook County, Illinois",600,339
1500000US170312519002,170312519002,"Block Group 2, Census Tract 2519, Cook County, Illinois",1546,561
1500000US170312519003,170312519003,"Block Group 3, Census Tract 2519, Cook County, Illinois",1005,384
1500000US170312519004,170312519004,"Block Group 4, Census Tract 2519, Cook County, Illinois",1711,425
1500000US170312520001,170312520001,"Block Group 1, Census Tract 2520, Cook County, Illinois",542,184
1500000US170312520002,170312520002,"Block Group 2, Census Tract 2520, Cook County, Illinois",2504,742
1500000US170312520003,170312520003,"Block Group 3, Census Tract 2520, Cook County, Illinois",1264,500
1500000US170312520004,170312520004,"Block Group 4, Census Tract 2520, Cook County, Illinois",1428,470
1500000US170312521011,170312521011,"Block Group 1, Census Tract 2521.01, Cook County, Illinois",1390,271
1500000US170312521021,170312521021,"Block Group 1, Census Tract 2521.02, Cook County, Illinois",2156,741
1500000US170312521022,170312521022,"Block Group 2, Census Tract 2521.02, Cook County, Illinois",1191,474
1500000US170312521023,170312521023,"Block Group 3, Census Tract 2521.02, Cook County, Illinois",2150,956
1500000US170312521024,170312521024,"Block Group 4, Census Tract 2521.02, Cook County, Illinois",1483,514
1500000US170312522011,170312522011,"Block Group 1, Census Tract 2522.01, Cook County, Illinois",619,228
1500000US170312522012,170312522012,"Block Group 2, Census Tract 2522.01, Cook County, Illinois",687,254
1500000US170312522013,170312522013,"Block Group 3, Census Tract 2522.01, Cook County, Illinois",1621,312
1500000US170312522021,170312522021,"Block Group 1, Census Tract 2522.02, Cook County, Illinois",823,439
1500000US170312522022,170312522022,"Block Group 2, Census Tract 2522.02, Cook County, Illinois",1310,495
1500000US170312522023,170312522023,"Block Group 3, Census Tract 2522.02, Cook County, Illinois",1014,341
1500000US170312522024,170312522024,"Block Group 4, Census Tract 2522.02, Cook County, Illinois",320,184
1500000US170312522025,170312522025,"Block Group 5, Census Tract 2522.02, Cook County, Illinois",1290,400
1500000US170312601001,170312601001,"Block Group 1, Census Tract 2601, Cook County, Illinois",1249,184
1500000US170312602001,170312602001,"Block Group 1, Census Tract 2602, Cook County, Illinois",1223,268
1500000US170312603001,170312603001,"Block Group 1, Census Tract 2603, Cook County, Illinois",1583,274
1500000US170312604001,170312604001,"Block Group 1, Census Tract 2604, Cook County, Illinois",1292,245
1500000US170312605001,170312605001,"Block Group 1, Census Tract 2605, Cook County, Illinois",1587,277
1500000US170312606001,170312606001,"Block Group 1, Census Tract 2606, Cook County, Illinois",694,264
1500000US170312606002,170312606002,"Block Group 2, Census Tract 2606, Cook County, Illinois",1295,367
1500000US170312607001,170312607001,"Block Group 1, Census Tract 2607, Cook County, Illinois",700,261
1500000US170312607002,170312607002,"Block Group 2, Census Tract 2607, Cook County, Illinois",1074,248
1500000US170312608001,170312608001,"Block Group 1, Census Tract 2608, Cook County, Illinois",1315,415
1500000US170312608002,170312608002,"Block Group 2, Census Tract 2608, Cook County, Illinois",1366,328
1500000US170312609001,170312609001,"Block Group 1, Census Tract 2609, Cook County, Illinois",940,277
1500000US170312609002,170312609002,"Block Group 2, Census Tract 2609, Cook County, Illinois",439,228
1500000US170312610001,170312610001,"Block Group 1, Census Tract 2610, Cook County, Illinois",1264,315
1500000US170312610002,170312610002,"Block Group 2, Census Tract 2610, Cook County, Illinois",1134,299
1500000US170312705001,170312705001,"Block Group 1, Census Tract 2705, Cook County, Illinois",1690,257
1500000US170312712001,170312712001,"Block Group 1, Census Tract 2712, Cook County, Illinois",1214,203
1500000US170312713001,170312713001,"Block Group 1, Census Tract 2713, Cook County, Illinois",1261,247
1500000US170312714001,170312714001,"Block Group 1, Census Tract 2714, Cook County, Illinois",1353,244
1500000US170312715001,170312715001,"Block Group 1, Census Tract 2715, Cook County, Illinois",1483,285
1500000US170312718001,170312718001,"Block Group 1, Census Tract 2718, Cook County, Illinois",783,275
1500000US170312801001,170312801001,"Block Group 1, Census Tract 2801, Cook County, Illinois",5010,556
1500000US170312801002,170312801002,"Block Group 2, Census Tract 2801, Cook County, Illinois",1557,368
1500000US170312804001,170312804001,"Block Group 1, Census Tract 2804, Cook County, Illinois",1715,330
1500000US170312808001,170312808001,"Block Group 1, Census Tract 2808, Cook County, Illinois",1008,182
1500000US170312809001,170312809001,"Block Group 1, Census Tract 2809, Cook County, Illinois",1014,154
1500000US170312819001,170312819001,"Block Group 1, Census Tract 2819, Cook County, Illinois",1586,365
1500000US170312819002,170312819002,"Block Group 2, Census Tract 2819, Cook County, Illinois",1587,396
1500000US170312819003,170312819003,"Block Group 3, Census Tract 2819, Cook County, Illinois",2546,479
1500000US170312827001,170312827001,"Block Group 1, Census Tract 2827, Cook County, Illinois",1150,323
1500000US170312827002,170312827002,"Block Group 2, Census Tract 2827, Cook County, Illinois",1140,282
1500000US170312828001,170312828001,"Block Group 1, Census Tract 2828, Cook County, Illinois",1642,232
1500000US170312831001,170312831001,"Block Group 1, Census Tract 2831, Cook County, Illinois",1544,333
1500000US170312831002,170312831002,"Block Group 2, Census Tract 2831, Cook County, Illinois",1459,306
1500000US170312832001,170312832001,"Block Group 1, Census Tract 2832, Cook County, Illinois",1587,165
1500000US170312838001,170312838001,"Block Group 1, Census Tract 2838, Cook County, Illinois",441,120
1500000US170312838002,170312838002,"Block Group 2, Census Tract 2838, Cook County, Illinois",3414,501
1500000US170312909001,170312909001,"Block Group 1, Census Tract 2909, Cook County, Illinois",941,395
1500000US170312909002,170312909002,"Block Group 2, Census Tract 2909, Cook County, Illinois",998,363
1500000US170312909003,170312909003,"Block Group 3, Census Tract 2909, Cook County, Illinois",877,287
1500000US170312909004,170312909004,"Block Group 4, Census Tract 2909, Cook County, Illinois",1260,483
1500000US170312912001,170312912001,"Block Group 1, Census Tract 2912, Cook County, Illinois",1382,291
1500000US170312912002,170312912002,"Block Group 2, Census Tract 2912, Cook County, Illinois",1282,316
1500000US170312916001,170312916001,"Block Group 1, Census Tract 2916, Cook County, Illinois",1057,221
1500000US170312922001,170312922001,"Block Group 1, Census Tract 2922, Cook County, Illinois",887,281
1500000US170312922002,170312922002,"Block Group 2, Census Tract 2922, Cook County, Illinois",1167,276
1500000US170312922003,170312922003,"Block Group 3, Census Tract 2922, Cook County, Illinois",868,249
1500000US170312924001,170312924001,"Block Group 1, Census Tract 2924, Cook County, Illinois",953,433
1500000US170312924002,170312924002,"Block Group 2, Census Tract 2924, Cook County, Illinois",1468,396
1500000US170312925001,170312925001,"Block Group 1, Census Tract 2925, Cook County, Illinois",1214,460
1500000US170312925002,170312925002,"Block Group 2, Census Tract 2925, Cook County, Illinois",1500,368
1500000US170312925003,170312925003,"Block Group 3, Census Tract 2925, Cook County, Illinois",1084,396
1500000US170312925004,170312925004,"Block Group 4, Census Tract 2925, Cook County, Illinois",272,136
1500000US170313005001,170313005001,"Block Group 1, Census Tract 3005, Cook County, Illinois",701,223
1500000US170313005002,170313005002,"Block Group 2, Census Tract 3005, Cook County, Illinois",2080,353
1500000US170313006001,170313006001,"Block Group 1, Census Tract 3006, Cook County, Illinois",1610,360
1500000US170313006002,170313006002,"Block Group 2, Census Tract 3006, Cook County, Illinois",1454,350
1500000US170313007001,170313007001,"Block Group 1, Census Tract 3007, Cook County, Illinois",2526,436
1500000US170313007002,170313007002,"Block Group 2, Census Tract 3007, Cook County, Illinois",1460,528
1500000US170313007003,170313007003,"Block Group 3, Census Tract 3007, Cook County, Illinois",792,389
1500000US170313008001,170313008001,"Block Group 1, Census Tract 3008, Cook County, Illinois",1725,457
1500000US170313008002,170313008002,"Block Group 2, Census Tract 3008, Cook County, Illinois",2402,539
1500000US170313009001,170313009001,"Block Group 1, Census Tract 3009, Cook County, Illinois",1962,475
1500000US170313009002,170313009002,"Block Group 2, Census Tract 3009, Cook County, Illinois",1727,458
1500000US170313009003,170313009003,"Block Group 3, Census Tract 3009, Cook County, Illinois",693,301
1500000US170313011001,170313011001,"Block Group 1, Census Tract 3011, Cook County, Illinois",772,231
1500000US170313011002,170313011002,"Block Group 2, Census Tract 3011, Cook County, Illinois",2000,334
1500000US170313012001,170313012001,"Block Group 1, Census Tract 3012, Cook County, Illinois",836,279
1500000US170313012002,170313012002,"Block Group 2, Census Tract 3012, Cook County, Illinois",640,244
1500000US170313012003,170313012003,"Block Group 3, Census Tract 3012, Cook County, Illinois",1959,468
1500000US170313016001,170313016001,"Block Group 1, Census Tract 3016, Cook County, Illinois",2433,649
1500000US170313016002,170313016002,"Block Group 2, Census Tract 3016, Cook County, Illinois",2675,560
1500000US170313017011,170313017011,"Block Group 1, Census Tract 3017.01, Cook County, Illinois",1266,431
1500000US170313017012,170313017012,"Block Group 2, Census Tract 3017.01, Cook County, Illinois",1311,456
1500000US170313017013,170313017013,"Block Group 3, Census Tract 3017.01, Cook County, Illinois",1417,579
1500000US170313017021,170313017021,"Block Group 1, Census Tract 3017.02, Cook County, Illinois",1209,272
1500000US170313017022,170313017022,"Block Group 2, Census Tract 3017.02, Cook County, Illinois",1539,457
1500000US170313017023,170313017023,"Block Group 3, Census Tract 3017.02, Cook County, Illinois",1728,434
1500000US170313018011,170313018011,"Block Group 1, Census Tract 3018.01, Cook County, Illinois",1230,478
1500000US170313018012,170313018012,"Block Group 2, Census Tract 3018.01, Cook County, Illinois",2610,503
1500000US170313018021,170313018021,"Block Group 1, Census Tract 3018.02, Cook County, Illinois",840,209
1500000US170313018022,170313018022,"Block Group 2, Census Tract 3018.02, Cook County, Illinois",1090,258
1500000US170313018023,170313018023,"Block Group 3, Census Tract 3018.02, Cook County, Illinois",1416,323
1500000US170313018031,170313018031,"Block Group 1, Census Tract 3018.03, Cook County, Illinois",1739,531
1500000US170313018032,170313018032,"Block Group 2, Census Tract 3018.03, Cook County, Illinois",2308,634
1500000US170313018033,170313018033,"Block Group 3, Census Tract 3018.03, Cook County, Illinois",1459,423
1500000US170313102001,170313102001,"Block Group 1, Census Tract 3102, Cook County, Illinois",722,176
1500000US170313102002,170313102002,"Block Group 2, Census Tract 3102, Cook County, Illinois",743,211
1500000US170313103001,170313103001,"Block Group 1, Census Tract 3103, Cook County, Illinois",1696,229
1500000US170313104001,170313104001,"Block Group 1, Census Tract 3104, Cook County, Illinois",1171,226
1500000US170313105001,170313105001,"Block Group 1, Census Tract 3105, Cook County, Illinois",1387,279
1500000US170313106001,170313106001,"Block Group 1, Census Tract 3106, Cook County, Illinois",1754,530
1500000US170313106002,170313106002,"Block Group 2, Census Tract 3106, Cook County, Illinois",1442,762
1500000US170313106003,170313106003,"Block Group 3, Census Tract 3106, Cook County, Illinois",1181,416
1500000US170313107001,170313107001,"Block Group 1, Census Tract 3107, Cook County, Illinois",1456,251
1500000US170313108001,170313108001,"Block Group 1, Census Tract 3108, Cook County, Illinois",1250,537
1500000US170313108002,170313108002,"Block Group 2, Census Tract 3108, Cook County, Illinois",805,415
1500000US170313108003,170313108003,"Block Group 3, Census Tract 3108, Cook County, Illinois",2342,597
1500000US170313109001,170313109001,"Block Group 1, Census Tract 3109, Cook County, Illinois",1938,541
1500000US170313109002,170313109002,"Block Group 2, Census Tract 3109, Cook County, Illinois",1815,610
1500000US170313109003,170313109003,"Block Group 3, Census Tract 3109, Cook County, Illinois",1713,412
1500000US170313201001,170313201001,"Block Group 1, Census Tract 3201, Cook County, Illinois",3031,714
1500000US170313201002,170313201002,"Block Group 2, Census Tract 3201, Cook County, Illinois",2586,607
1500000US170313201003,170313201003,"Block Group 3, Census Tract 3201, Cook County, Illinois",2680,514
1500000US170313201004,170313201004,"Block Group 4, Census Tract 3201, Cook County, Illinois",4442,686
1500000US170313204001,170313204001,"Block Group 1, Census Tract 3204, Cook County, Illinois",3167,354
1500000US170313206001,170313206001,"Block Group 1, Census Tract 3206, Cook County, Illinois",2038,332
1500000US170313206002,170313206002,"Block Group 2, Census Tract 3206, Cook County, Illinois",2634,505
1500000US170313301001,170313301001,"Block Group 1, Census Tract 3301, Cook County, Illinois",3441,737
1500000US170313301002,170313301002,"Block Group 2, Census Tract 3301, Cook County, Illinois",5171,1188
1500000US170313301003,170313301003,"Block Group 3, Census Tract 3301, Cook County, Illinois",6387,1127
1500000US170313301004,170313301004,"Block Group 4, Census Tract 3301, Cook County, Illinois",4016,895
